 Total battles: 281806
 Avg. weight/team: 0.51
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 88   | Alakazam-Mega      |  1.76308% | 10373  |  1.840% | 6629   |  1.669% | 
 | 89   | Corviknight        |  1.73438% | 11006  |  1.953% | 7781   |  1.960% | 
 | 90   | Arceus-Ghost       |  1.72116% | 7610   |  1.350% | 5147   |  1.296% | 
 | 91   | Arceus-Fairy       |  1.66753% | 7623   |  1.353% | 5641   |  1.421% | 
 | 92   | Smeargle           |  1.64044% | 8865   |  1.573% | 7608   |  1.916% | 
 | 93   | Ceruledge          |  1.63535% | 10557  |  1.873% | 7688   |  1.936% | 
 | 94   | Iron Valiant       |  1.63197% | 9825   |  1.743% | 6524   |  1.643% | 
 | 95   | Meowscarada        |  1.61092% | 10432  |  1.851% | 7592   |  1.912% | 
 | 96   | Gliscor            |  1.60178% | 10191  |  1.808% | 7544   |  1.900% | 
 | 97   | Mimikyu            |  1.59283% | 10254  |  1.819% | 7372   |  1.857% | 
 | 98   | Charizard-Mega-X   |  1.58848% | 10498  |  1.863% | 7105   |  1.789% | 
 | 99   | Garganacl          |  1.56948% | 9113   |  1.617% | 6537   |  1.646% | 
 | 100  | Diancie-Mega       |  1.55073% | 8660   |  1.537% | 6813   |  1.716% | 
 | 101  | Zekrom             |  1.51965% | 8055   |  1.429% | 5390   |  1.357% | 
 | 102  | Zamazenta-Crowned  |  1.50812% | 8017   |  1.422% | 5459   |  1.375% | 
 | 103  | Scizor-Mega        |  1.50387% | 8841   |  1.569% | 6431   |  1.620% | 
 | 104  | Swampert-Mega      |  1.48731% | 8868   |  1.573% | 6582   |  1.658% | 
 | 105  | Groudon            |  1.47163% | 7622   |  1.352% | 6204   |  1.562% | 
 | 106  | Dondozo            |  1.45440% | 6835   |  1.213% | 5080   |  1.279% | 
 | 107  | Pelipper           |  1.42247% | 8485   |  1.505% | 7248   |  1.825% | 
 | 108  | Torkoal            |  1.40962% | 8542   |  1.516% | 7299   |  1.838% | 
 | 109  | Rillaboom          |  1.39393% | 8499   |  1.508% | 5913   |  1.489% | 
 | 110  | Blaziken           |  1.37554% | 8403   |  1.491% | 6108   |  1.538% | 
 | 111  | Dialga             |  1.37114% | 7324   |  1.299% | 5401   |  1.360% | 
 | 112  | Blissey            |  1.36851% | 7559   |  1.341% | 5249   |  1.322% | 
 | 113  | Serperior          |  1.35250% | 8906   |  1.580% | 6111   |  1.539% | 
 | 114  | Pikachu            |  1.32923% | 9325   |  1.655% | 6977   |  1.757% | 
 | 115  | Cloyster           |  1.30235% | 7945   |  1.410% | 5730   |  1.443% | 
 | 116  | Orthworm           |  1.24718% | 7899   |  1.401% | 6464   |  1.628% | 
 | 117  | Breloom            |  1.24536% | 8137   |  1.444% | 5944   |  1.497% | 
 | 118  | Maushold           |  1.24440% | 7952   |  1.411% | 5557   |  1.399% | 
 | 119  | Urshifu-Rapid-Strike |  1.23875% | 7506   |  1.332% | 5241   |  1.320% | 
 | 120  | Arceus-Water       |  1.23286% | 5764   |  1.023% | 4317   |  1.087% | 
 | 121  | Kommo-o            |  1.20959% | 8079   |  1.433% | 5635   |  1.419% | 
 | 122  | Palkia             |  1.19531% | 6247   |  1.108% | 4339   |  1.093% | 
 | 123  | Dialga-Origin      |  1.18536% | 6526   |  1.158% | 4593   |  1.157% | 
 | 124  | Tapu Lele          |  1.17700% | 6360   |  1.128% | 4619   |  1.163% | 
 | 125  | Arceus-Dark        |  1.16813% | 5216   |  0.925% | 3871   |  0.975% | 
 | 126  | Zapdos             |  1.15920% | 6467   |  1.147% | 4804   |  1.210% | 
 | 127  | Greninja           |  1.15084% | 7548   |  1.339% | 5251   |  1.322% | 
 | 128  | Rotom-Wash         |  1.12512% | 7256   |  1.287% | 5260   |  1.325% | 
 | 129  | Quaquaval          |  1.10149% | 7506   |  1.332% | 5475   |  1.379% | 
 | 130  | Togekiss           |  1.09556% | 7240   |  1.285% | 5052   |  1.272% | 
 | 131  | Beedrill-Mega      |  1.09068% | 6760   |  1.199% | 4669   |  1.176% | 
 | 132  | Heatran            |  1.07215% | 6326   |  1.122% | 4561   |  1.149% | 
 | 133  | Weavile            |  1.06265% | 6770   |  1.201% | 4932   |  1.242% | 
 | 134  | Xurkitree          |  1.05833% | 6446   |  1.144% | 4493   |  1.131% | 
 | 135  | Tyranitar-Mega     |  1.05744% | 6438   |  1.142% | 4508   |  1.135% | 
 | 136  | Porygon2           |  1.04328% | 5359   |  0.951% | 4124   |  1.039% | 
 | 137  | Garchomp-Mega      |  1.03459% | 7137   |  1.266% | 4898   |  1.233% | 
 | 138  | Cresselia          |  1.02331% | 4830   |  0.857% | 3412   |  0.859% | 
 | 139  | Hydreigon          |  0.99551% | 6857   |  1.217% | 4738   |  1.193% | 
 | 140  | Mew                |  0.99137% | 6500   |  1.153% | 4834   |  1.217% | 
 | 141  | Azumarill          |  0.99131% | 6889   |  1.222% | 5207   |  1.311% | 
 | 142  | Incineroar         |  0.98541% | 6339   |  1.125% | 4940   |  1.244% | 
 | 143  | Baxcalibur         |  0.97925% | 6565   |  1.165% | 4385   |  1.104% | 
 | 144  | Quagsire           |  0.95508% | 5778   |  1.025% | 4249   |  1.070% | 
 | 145  | Sableye-Mega       |  0.94068% | 5191   |  0.921% | 4322   |  1.088% | 
 | 146  | Venusaur           |  0.93127% | 5864   |  1.040% | 4143   |  1.043% | 
 | 147  | Mewtwo             |  0.92175% | 5332   |  0.946% | 3701   |  0.932% | 
 | 148  | Skarmory           |  0.91205% | 5628   |  0.999% | 4499   |  1.133% | 
 | 149  | Iron Leaves        |  0.90734% | 5389   |  0.956% | 3629   |  0.914% | 
 | 150  | Scizor             |  0.90105% | 5828   |  1.034% | 4195   |  1.056% | 
 | 151  | Reshiram           |  0.88752% | 5202   |  0.923% | 3452   |  0.869% | 
 | 152  | Klefki             |  0.85041% | 4553   |  0.808% | 3906   |  0.984% | 
 | 153  | Gyarados           |  0.84723% | 5883   |  1.044% | 4172   |  1.051% | 
 | 154  | Zeraora            |  0.84370% | 5729   |  1.016% | 4019   |  1.012% | 
 | 155  | Snorlax            |  0.84360% | 5957   |  1.057% | 4125   |  1.039% | 
 | 156  | Mawile-Mega        |  0.83278% | 4927   |  0.874% | 3434   |  0.865% | 
 | 157  | Sirfetch'd         |  0.82298% | 5738   |  1.018% | 4262   |  1.073% | 
 | 158  | Victini            |  0.82147% | 4856   |  0.862% | 3584   |  0.903% | 
 | 159  | Hawlucha           |  0.82011% | 5136   |  0.911% | 3464   |  0.872% | 
 | 160  | Espeon             |  0.81782% | 5212   |  0.925% | 3728   |  0.939% | 
 | 161  | Spectrier          |  0.81387% | 4427   |  0.785% | 2982   |  0.751% | 
 | 162  | Ribombee           |  0.79846% | 4447   |  0.789% | 3965   |  0.999% | 
 | 163  | Venusaur-Mega      |  0.79700% | 4846   |  0.860% | 3420   |  0.861% | 
 | 164  | Milotic            |  0.78202% | 5267   |  0.935% | 3469   |  0.874% | 
 | 165  | Tapu Fini          |  0.76766% | 4220   |  0.749% | 3029   |  0.763% | 
 | 166  | Banette-Mega       |  0.76538% | 4019   |  0.713% | 3026   |  0.762% | 
 | 167  | Ninetales-Alola    |  0.76283% | 4785   |  0.849% | 3828   |  0.964% | 
 | 168  | Clefable           |  0.75469% | 4885   |  0.867% | 3253   |  0.819% | 
 | 169  | Infernape          |  0.74912% | 5404   |  0.959% | 3942   |  0.993% | 
 | 170  | Whimsicott         |  0.73394% | 4203   |  0.746% | 3173   |  0.799% | 
 | 171  | Krookodile         |  0.73105% | 5402   |  0.958% | 3796   |  0.956% | 
 | 172  | Polteageist        |  0.72405% | 4785   |  0.849% | 3377   |  0.850% | 
 | 173  | Blacephalon        |  0.71900% | 4181   |  0.742% | 2897   |  0.730% | 
 | 174  | Salamence          |  0.70988% | 4597   |  0.816% | 3108   |  0.783% | 
 | 175  | Gastrodon          |  0.70844% | 4464   |  0.792% | 3227   |  0.813% | 
 | 176  | Slurpuff           |  0.70419% | 3954   |  0.702% | 3463   |  0.872% | 
 | 177  | Umbreon            |  0.68173% | 4219   |  0.749% | 2945   |  0.742% | 
 | 178  | Pawmot             |  0.67991% | 4282   |  0.760% | 2796   |  0.704% | 
 | 179  | Iron Moth          |  0.66169% | 4038   |  0.716% | 2719   |  0.685% | 
 | 180  | Talonflame         |  0.65684% | 4655   |  0.826% | 3444   |  0.867% | 
 | 181  | Iron Treads        |  0.65409% | 3786   |  0.672% | 2761   |  0.695% | 
 | 182  | Arceus-Steel       |  0.65001% | 3336   |  0.592% | 2275   |  0.573% | 
 | 183  | Gardevoir-Mega     |  0.64490% | 4773   |  0.847% | 3146   |  0.792% | 
 | 184  | Hippowdon          |  0.63912% | 3645   |  0.647% | 2998   |  0.755% | 
 | 185  | Stakataka          |  0.63214% | 3620   |  0.642% | 2637   |  0.664% | 
 | 186  | Scovillain         |  0.62686% | 4105   |  0.728% | 2895   |  0.729% | 
 | 187  | Sceptile-Mega      |  0.62262% | 4482   |  0.795% | 3063   |  0.771% | 
 | 188  | Amoonguss          |  0.62133% | 3998   |  0.709% | 2797   |  0.704% | 
 | 189  | Charizard          |  0.61258% | 4459   |  0.791% | 3101   |  0.781% | 
 | 190  | Nidoking           |  0.61008% | 4088   |  0.725% | 3021   |  0.761% | 
 | 191  | Ting-Lu            |  0.60881% | 3130   |  0.555% | 2576   |  0.649% | 
 | 192  | Hoopa-Unbound      |  0.59660% | 3927   |  0.697% | 2529   |  0.637% | 
 | 193  | Porygon-Z          |  0.59308% | 4130   |  0.733% | 2794   |  0.704% | 
 | 194  | Jirachi            |  0.58936% | 3836   |  0.681% | 2721   |  0.685% | 
 | 195  | Lycanroc-Dusk      |  0.58689% | 3772   |  0.669% | 2933   |  0.739% | 
 | 196  | Haxorus            |  0.58226% | 4225   |  0.750% | 2690   |  0.677% | 
 | 197  | Gyarados-Mega      |  0.56247% | 3562   |  0.632% | 2503   |  0.630% | 
 | 198  | Forretress         |  0.55243% | 3247   |  0.576% | 2780   |  0.700% | 
 | 199  | Metagross          |  0.54966% | 3831   |  0.680% | 2663   |  0.671% | 
 | 200  | Slowbro            |  0.54802% | 3367   |  0.597% | 2299   |  0.579% | 
 | 201  | Armarouge          |  0.54579% | 3690   |  0.655% | 2599   |  0.655% | 
 | 202  | Solgaleo           |  0.54306% | 3312   |  0.588% | 2409   |  0.607% | 
 | 203  | Bisharp            |  0.53592% | 3350   |  0.594% | 2413   |  0.608% | 
 | 204  | Decidueye          |  0.53578% | 3839   |  0.681% | 2825   |  0.711% | 
 | 205  | Gallade            |  0.53483% | 3457   |  0.613% | 2323   |  0.585% | 
 | 206  | Gardevoir          |  0.53400% | 3646   |  0.647% | 2513   |  0.633% | 
 | 207  | Lucario            |  0.53362% | 3917   |  0.695% | 2777   |  0.699% | 
 | 208  | Aggron-Mega        |  0.52757% | 3339   |  0.592% | 2471   |  0.622% | 
 | 209  | Noivern            |  0.52713% | 3829   |  0.679% | 2719   |  0.685% | 
 | 210  | Celesteela         |  0.52575% | 3149   |  0.559% | 2241   |  0.564% | 
 | 211  | Absol-Mega         |  0.51936% | 3084   |  0.547% | 2284   |  0.575% | 
 | 212  | Tinkaton           |  0.51770% | 3568   |  0.633% | 2652   |  0.668% | 
 | 213  | Sableye            |  0.51703% | 3236   |  0.574% | 2544   |  0.641% | 
 | 214  | Aerodactyl-Mega    |  0.51548% | 3232   |  0.573% | 2370   |  0.597% | 
 | 215  | Manaphy            |  0.50951% | 3207   |  0.569% | 2193   |  0.552% | 
 | 216  | Togedemaru         |  0.50708% | 3338   |  0.592% | 2306   |  0.581% | 
 | 217  | Magnezone          |  0.50573% | 3738   |  0.663% | 2695   |  0.679% | 
 | 218  | Marowak-Alola      |  0.49907% | 3113   |  0.552% | 2189   |  0.551% | 
 | 219  | Deoxys-Defense     |  0.48786% | 3137   |  0.557% | 2376   |  0.598% | 
 | 220  | Chandelure         |  0.48711% | 3303   |  0.586% | 2292   |  0.577% | 
 | 221  | Typhlosion         |  0.48669% | 3449   |  0.612% | 2379   |  0.599% | 
 | 222  | Staraptor          |  0.48512% | 3485   |  0.618% | 2543   |  0.640% | 
 | 223  | Sylveon            |  0.48353% | 3112   |  0.552% | 2154   |  0.542% | 
 | 224  | Feraligatr         |  0.48234% | 3494   |  0.620% | 2438   |  0.614% | 
 | 225  | Arcanine           |  0.47588% | 3414   |  0.606% | 2510   |  0.632% | 
 | 226  | Dugtrio            |  0.46541% | 2954   |  0.524% | 2333   |  0.588% | 
 | 227  | Goodra             |  0.46450% | 3359   |  0.596% | 2407   |  0.606% | 
 | 228  | Corsola-Galar      |  0.46290% | 2546   |  0.452% | 1910   |  0.481% | 
 | 229  | Murkrow            |  0.46201% | 2910   |  0.516% | 2041   |  0.514% | 
 | 230  | Lokix              |  0.45602% | 2933   |  0.520% | 2177   |  0.548% | 
 | 231  | Raichu-Alola       |  0.45496% | 3096   |  0.549% | 2186   |  0.551% | 
 | 232  | Toxtricity         |  0.45019% | 3206   |  0.569% | 2123   |  0.535% | 
 | 233  | Malamar            |  0.44177% | 2911   |  0.516% | 2039   |  0.513% | 
 | 234  | Gothitelle         |  0.44138% | 3196   |  0.567% | 1903   |  0.479% | 
 | 235  | Inteleon           |  0.43986% | 3417   |  0.606% | 2318   |  0.584% | 
 | 236  | Sceptile           |  0.43974% | 3404   |  0.604% | 2422   |  0.610% | 
 | 237  | Gallade-Mega       |  0.43451% | 3052   |  0.542% | 1989   |  0.501% | 
 | 238  | Pyukumuku          |  0.43255% | 2524   |  0.448% | 1770   |  0.446% | 
 | 239  | Iron Hands         |  0.42833% | 2812   |  0.499% | 2043   |  0.514% | 
 | 240  | Wobbuffet          |  0.42645% | 2637   |  0.468% | 2051   |  0.517% | 
 | 241  | Latios             |  0.42644% | 2734   |  0.485% | 1776   |  0.447% | 
 | 242  | Zoroark            |  0.42439% | 2936   |  0.521% | 1220   |  0.307% | 
 | 243  | Jolteon            |  0.41443% | 2905   |  0.515% | 2227   |  0.561% | 
 | 244  | Primarina          |  0.41131% | 3044   |  0.540% | 2125   |  0.535% | 
 | 245  | Nihilego           |  0.41006% | 2568   |  0.456% | 1928   |  0.486% | 
 | 246  | Slowbro-Mega       |  0.40892% | 2109   |  0.374% | 1557   |  0.392% | 
 | 247  | Buzzwole           |  0.40817% | 2796   |  0.496% | 1856   |  0.467% | 
 | 248  | Altaria-Mega       |  0.40231% | 2583   |  0.458% | 1720   |  0.433% | 
 | 249  | Slowbro-Galar      |  0.39606% | 2660   |  0.472% | 1863   |  0.469% | 
 | 250  | Barraskewda        |  0.39484% | 2403   |  0.426% | 1620   |  0.408% | 
 | 251  | Araquanid          |  0.39446% | 2452   |  0.435% | 2064   |  0.520% | 
 | 252  | Regidrago          |  0.39424% | 2772   |  0.492% | 1891   |  0.476% | 
 | 253  | Blastoise          |  0.38522% | 2689   |  0.477% | 1890   |  0.476% | 
 | 254  | Aron               |  0.38231% | 2672   |  0.474% | 1868   |  0.470% | 
 | 255  | Tornadus-Therian   |  0.37877% | 2205   |  0.391% | 1492   |  0.376% | 
 | 256  | Lapras             |  0.37651% | 2641   |  0.469% | 1810   |  0.456% | 
 | 257  | Salazzle           |  0.37647% | 2461   |  0.437% | 1772   |  0.446% | 
 | 258  | Dracozolt          |  0.36685% | 2137   |  0.379% | 1475   |  0.371% | 
 | 259  | Ambipom            |  0.36613% | 2452   |  0.435% | 1965   |  0.495% | 
 | 260  | Volcanion          |  0.36606% | 2447   |  0.434% | 1689   |  0.425% | 
 | 261  | Golisopod          |  0.36287% | 2443   |  0.433% | 1759   |  0.443% | 
 | 262  | Roserade           |  0.36083% | 2662   |  0.472% | 1859   |  0.468% | 
 | 263  | Zygarde-10%        |  0.35964% | 2324   |  0.412% | 1664   |  0.419% | 
 | 264  | Crobat             |  0.35903% | 2604   |  0.462% | 1880   |  0.473% | 
 | 265  | Vaporeon           |  0.34972% | 2616   |  0.464% | 1800   |  0.453% | 
 | 266  | Cottonee           |  0.34957% | 2420   |  0.429% | 1648   |  0.415% | 
 | 267  | Gigalith           |  0.34400% | 2272   |  0.403% | 1835   |  0.462% | 
 | 268  | Kingdra            |  0.34150% | 2366   |  0.420% | 1593   |  0.401% | 
 | 269  | Eiscue             |  0.33998% | 2420   |  0.429% | 1749   |  0.440% | 
 | 270  | Empoleon           |  0.33918% | 2289   |  0.406% | 1670   |  0.421% | 
 | 271  | Hitmonlee          |  0.33724% | 2401   |  0.426% | 1706   |  0.430% | 
 | 272  | Medicham-Mega      |  0.33704% | 2088   |  0.370% | 1509   |  0.380% | 
 | 273  | Durant             |  0.33572% | 2026   |  0.359% | 1680   |  0.423% | 
 | 274  | Slither Wing       |  0.33411% | 1948   |  0.346% | 1332   |  0.335% | 
 | 275  | Pincurchin         |  0.33169% | 2221   |  0.394% | 1897   |  0.478% | 
 | 276  | Rotom-Heat         |  0.32742% | 2118   |  0.376% | 1548   |  0.390% | 
 | 277  | Machamp            |  0.32731% | 2230   |  0.396% | 1563   |  0.394% | 
 | 278  | Moltres-Galar      |  0.32709% | 2136   |  0.379% | 1461   |  0.368% | 
 | 279  | Swampert           |  0.32626% | 2157   |  0.383% | 1628   |  0.410% | 
 | 280  | Slowking-Galar     |  0.32402% | 2099   |  0.372% | 1590   |  0.400% | 
 | 281  | Spiritomb          |  0.32147% | 2390   |  0.424% | 1873   |  0.472% | 
 | 282  | Torterra           |  0.32063% | 2352   |  0.417% | 1674   |  0.422% | 
 | 283  | Arceus-Electric    |  0.32027% | 1761   |  0.312% | 1163   |  0.293% | 
 | 284  | Heracross-Mega     |  0.31999% | 2007   |  0.356% | 1357   |  0.342% | 
 | 285  | Aerodactyl         |  0.31142% | 1859   |  0.330% | 1551   |  0.391% | 
 | 286  | Aggron             |  0.30665% | 2221   |  0.394% | 1628   |  0.410% | 
 | 287  | Arceus-Flying      |  0.30460% | 1536   |  0.273% | 1099   |  0.277% | 
 | 288  | Avalugg            |  0.30454% | 1794   |  0.318% | 1187   |  0.299% | 
 | 289  | Scolipede          |  0.30377% | 2050   |  0.364% | 1489   |  0.375% | 
 | 290  | Regirock           |  0.30346% | 2091   |  0.371% | 1583   |  0.399% | 
 | 291  | Flygon             |  0.30154% | 2148   |  0.381% | 1504   |  0.379% | 
 | 292  | Tyrantrum          |  0.30092% | 2158   |  0.383% | 1572   |  0.396% | 
 | 293  | Uxie               |  0.29882% | 2019   |  0.358% | 1692   |  0.426% | 
 | 294  | Arceus-Fire        |  0.29774% | 1548   |  0.275% | 1080   |  0.272% | 
 | 295  | Mamoswine          |  0.29766% | 1989   |  0.353% | 1405   |  0.354% | 
 | 296  | Kilowattrel        |  0.29662% | 1927   |  0.342% | 1396   |  0.352% | 
 | 297  | Vivillon           |  0.29619% | 1950   |  0.346% | 1298   |  0.327% | 
 | 298  | Alakazam           |  0.29609% | 2024   |  0.359% | 1295   |  0.326% | 
 | 299  | Regigigas          |  0.29546% | 2194   |  0.389% | 1577   |  0.397% | 
 | 300  | Reuniclus          |  0.29061% | 2033   |  0.361% | 1225   |  0.308% | 
 | 301  | Toxicroak          |  0.28996% | 2125   |  0.377% | 1476   |  0.372% | 
 | 302  | Conkeldurr         |  0.28626% | 1830   |  0.325% | 1373   |  0.346% | 
 | 303  | Spidops            |  0.28510% | 1747   |  0.310% | 1598   |  0.402% | 
 | 304  | Registeel          |  0.28286% | 2053   |  0.364% | 1483   |  0.373% | 
 | 305  | Arceus-Dragon      |  0.28158% | 1625   |  0.288% | 1097   |  0.276% | 
